victim_id,offender_id,relationship_id,nibrs_victim_offender_id
31867357,33228460,21,9028718
31867362,33228464,3,9680627
31867363,33228464,3,9680626
31867368,33228468,9,9680625
31867369,33228469,1,9232507
31869006,33229881,16,9686374
31869008,33229883,4,9686373
31869029,33229905,18,9020888
31867377,33228475,3,9028717
31867381,33228479,14,9680624
31867396,33228493,5,8804659
31868112,33229705,1,9693475
31868116,33229708,3,9025446
31868118,33229710,16,9025445
31868136,33229723,9,9025444
31869044,33229918,3,9686371
31869045,33229919,9,9686370
31869031,33229907,9,9020887
31869032,33229908,26,9686372
31869052,33229926,1,9686369
31869053,33229927,13,8804629
31869989,33231350,9,9028662
31869991,33231352,3,9694999
31869993,33231354,3,9231483
31869995,33231356,1,9694998
31870003,33231364,9,9231482
31870007,33231367,17,9694997
31870024,33231380,17,9028661
31870027,33231383,1,9028660
31870034,33231390,16,9694996
31870037,33231393,3,9694995
31870056,33231413,14,9694994
31869926,33231290,21,9699058
31869944,33231306,17,9231491
31869949,33231311,16,9699057
31869951,33231313,3,9699056
31869965,33231325,16,9695000
31869970,33231331,3,9231484
31869149,33230019,21,9683437
31869160,33231231,16,9699064
31869168,33231239,21,9031582
31869170,33231241,9,9231493
31869171,33231241,9,9231492
31869179,33231249,24,9031581
31869180,33231249,24,9031580
31869181,33231250,3,9699063
31869889,33231252,24,9699062
31869889,33231253,24,10141359
31869895,33231260,5,9699061
31869898,33231263,21,9031579
31869900,33231265,1,9699060
31869905,33231270,1,9031578
31869905,33231271,1,10019147
31869908,33231274,16,8855693
31869909,33231275,19,9031577
31869910,33231276,3,9699059
31862778,33223898,3,9035973
31869064,33229938,3,9020886
31869078,33229951,18,8846134
31869081,33229954,16,9020885
31869086,33229959,3,9020884
31869087,33229959,9,9020883
31869088,33229960,14,9686368
31869124,33229994,6,9684810
31869126,33229996,17,9230767
31869128,33229998,3,9684809
31869138,33230010,18,9683438
31869143,33230014,18,9019294
31869144,33230015,1,9019293
31870781,33231432,21,9694993
31870783,33231434,3,9231477
31870784,33231435,3,9231476
31870786,33231437,21,9693471
31870788,33231439,24,9693470
31870790,33231441,21,9692176
31870794,33231445,5,9025443
31870796,33231447,9,9025442
31870799,33231450,21,9692175
31870068,33231424,24,9028658
31870067,33231424,3,9028659
31870072,33231428,3,9028657
31870073,33231429,1,9307702
31871701,33232843,16,9034574
31871705,33232847,16,9303418
31871708,33232850,16,9231513
31871726,33232866,16,9034573
31871728,33232868,14,9682017
31871729,33232868,14,9682016
31870805,33231464,21,9692174
31870814,33231471,3,9025441
31870821,33231477,9,9692173
31870824,33231480,18,9231475
31870829,33231485,24,9692172
31870840,33231495,15,9692171
31870841,33231496,3,9692170
31870860,33231515,21,9231474
31870862,33231517,3,9692169
31870877,33231532,9,9692168
31870880,33231535,24,9302176
