"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31400551,105508510,1,22-DEC-18,3,"N",23,5,43,"F",2,2,"R","","",43,0
2018,31405694,105505177,2,25-MAY-18,1,"N",39,5,38,"M",1,1,"N","","",38,0
2018,31405695,105505177,1,25-MAY-18,1,"N",16,5,40,"M",1,1,"N","","",40,0
2018,31409652,105508991,1,10-JAN-19,1,"N",18,5,25,"M",1,2,"R","","",25,0
2018,31405716,105511201,1,26-JAN-19,1,"N",51,5,26,"M",1,1,"R","","",26,0
2018,31400853,105509263,1,16-DEC-18,1,"N",51,5,40,"M",2,2,"N","","",40,0
2018,31405836,105509286,1,26-DEC-18,1,"N",14,5,14,"M",2,2,"N","H","",14,0
2018,31405837,105509286,3,26-DEC-18,1,"N",14,5,15,"M",2,2,"N","H","",15,0
2018,31405838,105509286,2,26-DEC-18,1,"N",14,5,15,"M",2,1,"N","H","",15,0
2018,31409718,105509312,1,09-JAN-19,3,"N",23,5,42,"F",2,2,"N","","",42,0
2018,31409762,105509480,1,28-JAN-19,1,"N",44,5,21,"M",2,2,"N","","",21,0
2018,31400944,105511961,1,19-APR-18,1,"N",16,5,30,"M",1,2,"N","","",30,0
2018,31405973,105509576,2,23-OCT-18,2,"N",51,5,17,"F",1,1,"R","R","",17,0
2018,31400950,105509576,1,23-OCT-18,2,"N",51,5,17,"F",2,2,"R","R","",17,0
2018,31400956,105509581,1,22-JAN-19,3,"N",16,5,59,"M",1,2,"R","","",59,0
2018,31400960,105505609,1,31-DEC-18,1,"N",16,5,42,"F",1,2,"N","","",42,0
2018,31410090,105510122,2,14-OCT-18,2,"N",53,5,22,"M",1,1,"R","","",22,0
2018,31401366,105510065,1,18-SEP-18,1,"N",53,5,57,"M",1,2,"R","","",57,0
