suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
4,86287953,2,1,6062372
17,86287962,0,,6062373
5,86287965,98.8,1,6062374
10,86289152,1,1,6062378
5,86289178,1,1,6062379
4,86289184,198,1,6062380
1,86289185,9,1,6062381
10,86289186,1,1,6062382
4,86289191,4.5,1,6062383
2,86289192,1,1,6062384
5,86289197,18,1,6062385
1,86289206,1,1,6062386
1,86289209,1,1,6062387
2,86289212,1,1,6062388
5,86289219,0.1,3,6062476
5,86289231,0.01,3,6062477
1,86289232,1.5,1,6062478
5,86289234,7,3,6062479
1,86289240,1,11,6062480
4,86289254,2.7,1,6062481
5,86289260,3.5,1,6062482
1,86289272,0.2,1,6062483
17,86279764,0,,6062541
4,86279771,0.6,1,6062542
5,86279799,1.3,1,6062633
1,86279800,1,1,6062634
5,86279814,113.3,1,6062635
5,86279820,1,1,6062636
4,86279826,0.7,1,6062637
1,86279831,0.4,1,6062638
1,86279838,1,1,6062639
5,86279839,1.6,3,6062640
1,86279840,1,1,6062641
5,86279841,3,1,6062642
5,86114347,0.1,3,6044961
8,86114350,6,9,6044962
5,86114355,1,1,6044963
8,86118028,1,9,6044984
5,86118045,1,1,6044985
5,86105942,5.3,1,6045018
4,86105960,0.6,1,6045019
4,86105979,0.7,1,6045020
5,86107140,0.55,3,6045022
5,86107161,1,1,6045023
5,86107174,0.5,3,6045024
5,86114366,1,1,6045045
4,86114416,0,,6045046
5,86114425,0.5,3,6045047
5,86115600,0.82,3,6045048
4,86118088,1,9,6045052
16,86118101,2,9,6045053
5,86118112,0,,6045054
5,86118118,0.05,3,6045055
5,86118121,1,11,6045056
5,86118125,10,1,6045057
5,86121709,6.9,3,6045067
5,86121742,33.7,1,6045068
5,86121760,15,1,6045069
2,86113229,0.1,1,6045108
2,86113252,1,1,6045109
8,86113264,1,9,6045110
5,86113266,1,1,6045111
4,86113286,1,1,6045112
5,86113298,4.8,1,6045113
15,86114508,14,9,6045114
4,86118157,0.1,1,6045119
15,86121777,5,9,6045134
13,86113314,1,9,6045180
1,86113315,1,1,6045181
5,86125069,35.5,1,6045221
4,86125101,0.9,1,6045222
5,86210993,10,1,6049405
1,86210995,25,1,6049406
2,86210999,0.315,3,6049407
5,86211002,0.3,1,6049408
4,86211043,162,1,6049409
2,86211047,43,1,6049410
10,86211056,0.2,1,6049411
12,86212158,0.14,3,6049414
8,86212167,1.8,1,6049415
5,86212168,20.2,3,6049416
16,86212172,30,9,6049417
5,86212179,0.01,8,6049418
3,86212182,0.025,3,6049419
5,86212183,4.9,1,6049420
4,86220097,0.5,1,6049458
5,86220102,1.66,3,6049459
5,86220110,0.05,3,6049460
5,86220111,2.8,1,6049461
5,86220113,1,11,6049462
5,86220116,3.5,1,6049463
4,86220124,3.3,1,6049464
5,86220128,100.13,3,6049465
1,86220134,0,,6049466
5,86220139,5.5,1,6049467
4,86220144,0.9,1,6049468
5,86220146,0.55,3,6049469
5,86220150,0.1,1,6049470
5,86220155,0.14,3,6049471
5,86220156,2.9,1,6049472
4,86202861,0,,6049475
1,86202863,5.9,1,6049476
2,86202868,0.8,1,6049477
5,86202882,11.8,1,6049478
2,86204037,1,1,6049479
5,86204042,1,1,6049480
5,86204050,0.1,1,6049481
5,86204080,3,1,6049482
5,86212196,1.1,1,6049526
5,86212205,0.01,1,6049527
5,86212215,0.039,1,6049528
5,86212222,0.01,3,6049529
1,86212231,1,1,6049530
10,86212247,0.1,1,6049531
1,86212263,3.7,1,6049532
5,86220162,1.2,1,6049576
5,86220175,0.01,1,6049577
4,86220186,2,9,6049578
5,86220200,1,1,6049579
8,86220215,18,9,6049580
5,86220222,4.2,1,6049581
