offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
26228391,24000064,49,A,20,0,F,
26228013,24000065,49,C,20,0,N,
26231381,24000066,51,C,20,,,
26231628,24000067,45,C,20,,,
26228392,24000068,16,C,13,,,
26228393,24000069,51,C,20,,,
26228394,24000070,51,C,20,,,
26228395,24000070,21,C,20,,,
26228396,24000071,45,C,20,,,
26231382,24000072,23,C,8,,,
26231629,24000073,16,C,18,,,
26228014,24000074,45,C,20,,,
26231746,24000075,5,C,24,,,
26231747,24000076,16,C,13,,,
26231748,24000077,27,C,20,,,
26231383,24000078,45,C,23,,,
26230478,24000079,45,C,23,,,
26228397,24000080,11,C,2,,,
26235226,24004071,5,C,25,,,
26231633,24000743,51,C,20,,,
26231387,24000758,5,C,13,,,
26231641,24000790,49,C,20,0,N,
26231393,24000791,49,C,20,0,N,
26231761,24000792,44,C,20,,,
26228022,24000793,51,C,20,,,
26228023,24000794,21,C,24,,,
26231762,24000795,14,C,18,,,
26231642,24000796,44,C,20,,,
26231763,24000797,5,C,24,,,
26231643,24000798,21,C,24,,,
26228024,24000799,45,C,6,,,
26228025,24000800,51,C,20,,,
26231394,24000801,23,C,12,,,
26231764,24000802,51,C,13,,,
26231395,24000803,51,C,20,,,
26231765,24000804,5,C,20,,,
26231396,24000805,51,C,20,,,
26231397,24000806,45,C,20,,,
26230488,24000807,51,C,22,,,
26231766,24000808,23,C,8,,,
26231398,24000809,49,C,20,0,N,
26231644,24000810,44,C,22,,,
26230489,24000811,5,C,22,,,
26231767,24000812,49,C,20,0,N,
26230490,24000813,14,C,20,,,
26231645,24000814,14,C,18,,,
26231399,24000815,14,C,3,,,
26228412,24000816,35,C,20,,,
26228413,24000817,45,C,23,,,
26230491,24000818,20,C,22,,,
26230492,24000819,7,C,18,,,
26231768,24000820,23,C,8,,,
26231646,24000821,16,C,20,,,
26231647,24000821,35,C,20,,,
26231769,24000822,16,C,20,,,
26231770,24000822,35,C,20,,,
26230493,24000823,21,C,20,,,
26231648,24000824,5,C,20,,,
26231771,24000825,23,C,8,,,
