agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
5163,IL0490600,IL0490600,Gurnee Police Department,Gurnee,1,City,,,2578,Gurnee,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1971,,2016,,,31194,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,7,,,,2016,60,30,60031,42.326444,-87.436118
5647,IL1000100,IL1000100,Carterville Police Department,Carterville,1,City,,,2404,Carterville,18,IL,806,Williamson,17199,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5837,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,5,,,,2015,7,0,62918,37.730353,-88.930018
4920,IL0170000,IL0170000,Crawford County Sheriff's Office,Crawford,2,County,,,,,18,IL,723,Crawford,17033,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,8363,8D,"Non-MSA counties under 10,000",L,N,N,12,0,4,,,,2011,9,11,62454,39.00373,-87.757172
5198,IL0500000,IL0500000,La Salle County Sheriff's Office,La Salle,2,County,,,,,18,IL,756,Lasalle,17099,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,35349,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,0,10,,,,2013,40,77,61350,41.343341,-88.885931
5592,IL0950400,IL0950400,Ashley Police Department,Ashley,1,City,,,2324,Ashley,18,IL,801,Washington,17189,A,23367,ILUCR0001,Illinois State Police,IL,1979,,2016,2014,2010,505,7,"Cities under 2,500",L,N,N,0,0,0,5589,IL0950000,Washington,1983,1,0,62808,38.35314,-89.417187
4838,IL0165A00,IL0165A00,South Barrington Police Department,South Barrington,1,City,,,2922,South Barrington,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,4883,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2015,18,3,60010,41.894294,-87.645455
5646,IL1000000,IL1000000,Williamson County Sheriff's Office,Williamson,2,County,,,,,18,IL,806,Williamson,17199,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,24806,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,27,55,62959,37.730353,-88.930018
5013,IL0280500,IL0280500,West Frankfort Police Department,West Frankfort,1,City,,,3007,West Frankfort,18,IL,734,Franklin,17055,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8025,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,6,,,,2015,10,5,62896,37.991848,-88.926246
4796,IL0162J9E,IL0162J9E,Chicago and Northwestern Railroad,Chicago and Northwestern Railroad,5,Other,,,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2010,0,7,"Cities under 2,500",L,Y,N,0,0,0,4756,IL0160000,Cook,,,,,,
5262,IL0562300,IL0562300,McHenry Shores Police Department,McHenry Shores,1,City,,,2721,McHenry Shores,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1980,,2016,2014,2010,0,7,"Cities under 2,500",L,Y,N,0,0,0,5240,IL0560000,McHenry,1981,2,1,60050,42.324298,-88.452245
4764,IL0160800,IL0160800,Berkeley Police Department,Berkeley,1,City,,,2353,Berkeley,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5235,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2016,17,3,60163,41.894294,-87.645455
5082,IL0390300,IL0390300,Southern Illinois University: Carbondale,Southern Illinois University: Carbondale,3,University or College,,546,,,18,IL,745,Jackson,17077,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2016,37,19,62901,37.786096,-89.381212
4738,IL0130000,IL0130000,Clay County Sheriff's Office,Clay,2,County,,,,,18,IL,719,Clay,17025,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8461,8D,"Non-MSA counties under 10,000",L,N,N,12,0,7,,,,2016,10,6,62858,38.747312,-88.483789
5033,IL0300300,IL0300300,Old Shawneetown Police Department,Old Shawneetown,1,City,,,2909,Shawneetown,18,IL,736,Gallatin,17059,A,23367,ILUCR0001,Illinois State Police,IL,1986,,2016,,2016,176,7,"Cities under 2,500",L,N,N,9,0,2,5030,IL0300000,Gallatin,2011,3,0,62984,37.768677,-88.227964
5413,IL0740100,IL0740100,Bement Police Department,Bement,1,City,,,2349,Bement,18,IL,780,Piatt,17147,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2009,1683,7,"Cities under 2,500",L,Y,N,0,0,0,5412,IL0740000,Piatt,1998,1,0,61813,40.009056,-88.592328
5649,IL1000300,IL1000300,Johnston City Police Department,Johnston City,1,City,,,2637,Johnston City,18,IL,806,Williamson,17199,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,3491,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,1,,,,2010,5,0,62951,37.730353,-88.930018
4906,IL0169B00,IL0169B00,Wheeling Police Department,Wheeling,1,City,,,3014,Wheeling,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,38092,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,60,35,60090,41.894294,-87.645455
4758,IL0160200,IL0160200,Arlington Heights Police Department,Arlington Heights,1,City,,,2320,Arlington Heights,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,76241,3,"Cities from 50,000 thru 99,000",L,N,Y,12,0,10,,,,2016,108,28,60005,41.894294,-87.645455
4754,IL0150800,IL0150800,East Central Illinois Task Force,East Central Illinois Task Force,5,Other,,,,,18,IL,721,Coles,17029,A,23367,ILUCR0001,Illinois State Police,IL,1994,,2016,2014,2011,0,7,"Cities under 2,500",L,N,N,0,0,0,5522,IL0849700,Illinois State Police,,,,,,
4785,IL0162200,IL0162200,Country Club Hills Police Department,Country Club Hills,1,City,,,2443,Country Club Hills,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,16944,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2015,35,13,60478,41.894294,-87.645455
5601,IL0970600,IL0970600,Enfield  Police Department,Enfield ,1,City,,,2503,Enfield,18,IL,803,White,17193,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,,578,7,"Cities under 2,500",L,N,N,0,0,0,,,,2003,1,0,62835,38.087372,-88.178585
5126,IL0452100,IL0452100,Gilberts Police Department,Gilberts,1,City,,,2547,Gilberts,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,1990,,2016,,,7727,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2013,8,0,60136,41.939594,-88.42804
5383,IL0710100,IL0710100,Forreston Police Department,Forreston,1,City,,,2527,Forreston,18,IL,777,Ogle,17141,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1380,7,"Cities under 2,500",L,N,N,5,0,1,,,,2015,2,0,61030,42.041884,-89.320176
5133,IL0460000,IL0460000,Kankakee County Sheriff's Office,Kankakee,2,County,,,,,18,IL,752,Kankakee,17091,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,32333,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,10,,,,2016,46,126,60901,41.13951,-87.861117
4752,IL0150600,IL0150600,Eastern Illinois University,Eastern Illinois University,3,University or College,,177,,,18,IL,721,Coles,17029,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,0,7,"Cities under 2,500",L,N,N,12,0,6,,,,2010,19,3,61920,39.51368,-88.220782
5387,IL0710500,IL0710500,Rochelle Police Department,Rochelle,1,City,,,2874,Rochelle,18,IL,777,Ogle,17141,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,9348,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,1,,,,2010,19,7,61068,42.041884,-89.320176
4718,IL0100700,IL0100700,University of Illinois: Urbana,University of Illinois: Urbana,3,University or College,,738,,,18,IL,716,Champaign,17019,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2015,63,35,61801,40.13915,-88.197201
5412,IL0740000,IL0740000,Piatt County Sheriff's Office,Piatt,2,County,,,,,18,IL,780,Piatt,17147,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8871,9D,"MSA counties under 10,000",L,Y,N,12,0,8,,,,2015,12,20,61856,40.009056,-88.592328
4804,IL0163600,IL0163600,Forest View Police Department,Forest View,1,City,,,2526,Forestview,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,697,7,"Cities under 2,500",L,Y,N,12,0,8,,,,2012,9,3,60402,41.894294,-87.645455
5611,IL0980800,IL0980800,Tampico Police Department,Tampico,1,City,,,2957,Tampico,18,IL,804,Whiteside,17195,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,750,7,"Cities under 2,500",L,N,N,0,0,0,,,,2002,1,0,61283,41.750571,-89.910957
5533,IL0880000,IL0880000,Stark County Sheriff's Office,Stark,2,County,,,,,18,IL,794,Stark,17175,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,3653,9D,"MSA counties under 10,000",L,Y,N,12,0,9,,,,2015,6,8,61483,41.096908,-89.797411
5478,IL0822500,IL0822500,Shiloh Police Department,Shiloh,1,City,,,2788,O Fallon,18,IL,793,St Clair,17163,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,13023,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2015,18,1,62269,38.470198,-89.928546
5079,IL0390000,IL0390000,Jackson County Sheriff's Office,Jackson,2,County,,,,,18,IL,745,Jackson,17077,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,23117,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2016,28,59,62966,37.786096,-89.381212
4993,IL0250000,IL0250000,Effingham County Sheriff's Office,Effingham,2,County,,,,,18,IL,731,Effingham,17049,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,17737,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,7,,,,2016,19,27,62401,39.047694,-88.592786
4997,IL0259900,IL0259900,State Police: District 12,State Police: District 12,4,State Police,,,,,18,IL,731,Effingham,17049,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,8D,"Non-MSA counties under 10,000",L,N,N,0,0,0,5522,IL0849700,Illinois State Police,,,,62401,39.047694,-88.592786
4989,IL0230300,IL0230300,Paris Police Department,Paris,1,City,,,2817,Paris,18,IL,729,Edgar,17045,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8419,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2015,16,6,61944,39.679037,-87.74711
4731,IL0110400,IL0110400,Stonington Police Department,Stonington,1,City,,,2944,Stonington,18,IL,717,Christian,17021,A,23367,ILUCR0001,Illinois State Police,IL,1989,,2016,,,891,7,"Cities under 2,500",L,N,N,11,0,5,,,,2016,2,0,62567,39.545524,-89.279593
5446,IL0810800,IL0810800,Rock Island Police Department,Rock Island,1,City,,,2877,Rock Island,18,IL,787,Rock Island,17161,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,38551,4,"Cities from 25,000 thru 49,999",L,N,Y,12,0,10,,,,2015,83,27,61201,41.468404,-90.572203
5335,IL0610200,IL0610200,Centralia Police Department,Centralia,1,City,,,2412,Centralia,18,IL,764,Marion,17121,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,12669,5,"Cities from 10,000 thru 24,999",L,N,N,0,0,7,,,,2012,25,9,62801,38.648396,-88.920221
4972,IL0222200,IL0222200,Winfield Police Department,Winfield,1,City,,,3024,Winfield,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1967,,2016,,,9679,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2011,17,2,60190,41.852058,-88.086038
5546,IL0900500,IL0900500,Marquette Heights Police Department,Marquette Heights,1,City,,,2709,Marquette Heights,18,IL,796,Tazewell,17179,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2782,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,4,,,,2011,5,0,61554,40.508074,-89.51626
5270,IL0570300,IL0570300,Chenoa Police Department,Chenoa,1,City,,,2419,Chenoa,18,IL,770,Mclean,17113,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,3227,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2016,5,0,61726,40.494559,-88.844539
5443,IL0810500,IL0810500,Milan Police Department,Milan,1,City,,,2732,Milan,18,IL,787,Rock Island,17161,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5090,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2012,14,5,61264,41.468404,-90.572203
4800,IL0163200,IL0163200,Evanston Police Department,Evanston,1,City,,,2508,Evanston,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,75930,3,"Cities from 50,000 thru 99,000",L,N,Y,12,0,10,,,,2016,166,61,60201,41.894294,-87.645455
5023,IL0290500,IL0290500,Lewistown Police Department,Lewistown,1,City,,,2671,Lewistown,18,IL,735,Fulton,17057,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,2270,7,"Cities under 2,500",L,N,N,0,0,0,,,,2010,3,0,61542,40.465688,-90.206793
4985,IL022709E,IL0227000,Benedictine University: Lisle,Benedictine University: Lisle,3,University or College,,50,,,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,2010,,2016,,,0,7,"Cities under 2,500",L,Y,N,0,0,6,,,,2012,14,2,,,
4898,IL0169300,IL0169300,Riverdale Police Department,Riverdale,1,City,,,2867,Riverdale,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,13615,5,"Cities from 10,000 thru 24,999",L,Y,N,8,0,7,,,,2013,36,4,60827,41.894294,-87.645455
4793,IL0162A00,IL0162A00,Schaumburg Police Department,Schaumburg,1,City,,,2903,Schaumburg,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1967,,2016,,,75050,3,"Cities from 50,000 thru 99,000",L,N,Y,12,0,9,,,,2015,106,35,60194,41.894294,-87.645455
5605,IL0980200,IL0980200,Fulton Police Department,Fulton,1,City,,,2535,Fulton,18,IL,804,Whiteside,17195,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,3331,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2014,8,1,61252,41.750571,-89.910957
5336,IL0610400,IL0610400,Salem Police Department,Salem,1,City,,,2897,Salem,18,IL,764,Marion,17121,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7298,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,10,,,,2016,15,8,62881,38.648396,-88.920221
5128,IL0452600,IL0452600,Kane County Forest Preserve,Kane County Forest Preserve,5,Other,,,,,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,2009,,2016,,,0,9D,"MSA counties under 10,000",L,Y,N,12,0,6,,,,2016,6,0,60134,41.939594,-88.42804
5640,IL0992800,IL0992800,Metro Area Narcotics Squad,Metro Area Narcotics Squad,5,Other,,,,,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1994,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,60446,41.448474,-87.978456
4955,IL0220500,IL0220500,Clarendon Hills Police Department,Clarendon Hills,1,City,,,2430,Clarendon Hills,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8714,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2016,14,1,60514,41.852058,-88.086038
4753,IL0150700,IL0150700,Charleston Arson Investigation,Charleston Arson Investigation,5,Other,,,,,18,IL,721,Coles,17029,A,23367,ILUCR0001,Illinois State Police,IL,1994,,2016,2014,2010,0,7,"Cities under 2,500",L,N,N,0,0,0,4749,IL0150000,Coles,1998,1,0,61920,39.51368,-88.220782
5118,IL0451300,IL0451300,South Elgin Police Department,South Elgin,1,City,,,2925,South Elgin,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,22280,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,31,4,60177,41.939594,-88.42804
4722,IL0101100,IL0101100,Gifford Police Department,Gifford,1,City,,,2546,Gifford,18,IL,716,Champaign,17019,A,23367,ILUCR0001,Illinois State Police,IL,1987,,2016,,,1005,7,"Cities under 2,500",L,Y,N,12,0,6,,,,2016,1,0,61847,40.13915,-88.197201
5598,IL0970100,IL0970100,Carmi Police Department,Carmi,1,City,,,2399,Carmi,18,IL,803,White,17193,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,5113,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,1,,,,2012,9,1,62821,38.087372,-88.178585
4803,IL0163500,IL0163500,Forest Park Police Department,Forest Park,1,City,,,2525,Forest Park,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,14202,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2013,38,16,60130,41.894294,-87.645455
5092,IL0420100,IL0420100,Grafton Police Department,Grafton,1,City,,,2564,Grafton,18,IL,748,Jersey,17083,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,657,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2013,2,0,62037,39.080192,-90.361365
5249,IL0561000,IL0561000,Marengo Police Department,Marengo,1,City,,,2703,Marengo,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7472,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,5,,,,2016,13,2,60152,42.324298,-88.452245
4772,IL0161700,IL0161700,Calumet City Police Department,Calumet City,1,City,,,2388,Calumet City,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,37248,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,7,,,,2011,81,26,60409,41.894294,-87.645455
5084,IL0390700,IL0390700,Southern Illinois Enforcement Group,Southern Illinois Enforcement Group,5,Other,,,,,18,IL,745,Jackson,17077,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,62902,37.786096,-89.381212
5540,IL0891100,IL0891100,Davis  Police Department,Davis ,1,City,,,2457,Davis,18,IL,795,Stephenson,17177,A,23367,ILUCR0001,Illinois State Police,IL,2010,,2016,,,647,7,"Cities under 2,500",L,N,N,12,0,6,,,,2015,1,0,61019,42.349726,-89.665994
5528,IL0870000,IL0870000,Shelby County Sheriff's Office,Shelby,2,County,,,,,18,IL,792,Shelby,17173,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,14084,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,1,0,6,,,,2015,14,10,62565,39.384926,-88.798862
5369,IL0680700,IL0680700,Irving Police Department,Irving,1,City,,,2629,Irving,18,IL,774,Montgomery,17135,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,480,7,"Cities under 2,500",L,N,N,0,0,5,,,,2010,1,0,62051,39.228093,-89.478004
4808,IL0163A00,IL0163A00,Schiller Park Police Department,Schiller Park,1,City,,,2904,Schiller Park,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,11871,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,32,7,60176,41.894294,-87.645455
5510,IL0842300,IL0842300,Loami Police Department,Loami,1,City,,,2681,Loami,18,IL,789,Sangamon,17167,A,23367,ILUCR0001,Illinois State Police,IL,1978,,2016,,,756,7,"Cities under 2,500",L,Y,N,12,0,7,,,,1993,1,0,62661,39.756342,-89.662306
5589,IL0950000,IL0950000,Washington County Sheriff's Office,Washington,2,County,,,,,18,IL,801,Washington,17189,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8941,8D,"Non-MSA counties under 10,000",L,N,N,12,0,9,,,,2011,10,15,62263,38.35314,-89.417187
4817,IL0164600,IL0164600,Hickory Hills Police Department,Hickory Hills,1,City,,,2604,Hickory Hills,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,14206,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,8,,,,2016,25,7,60457,41.894294,-87.645455
5282,IL0580100,IL0580100,Blue Mound Police Department,Blue Mound,1,City,,,2361,Blue Mound,18,IL,761,Macon,17115,A,23367,ILUCR0001,Illinois State Police,IL,1974,,2016,,,1116,7,"Cities under 2,500",L,Y,N,0,0,4,,,,2012,2,0,62513,39.860237,-88.961529
5662,IL1010700,IL1010700,South Beloit Police Department,South Beloit,1,City,,,2923,South Beloit,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7677,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,6,,,,2016,14,1,61080,42.337396,-89.161205
5509,IL0841800,IL0841800,Springfield Park District,Springfield Park District,5,Other,,,,,18,IL,789,Sangamon,17167,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,,0,7,"Cities under 2,500",L,Y,N,12,0,5,,,,2016,4,0,62704,39.756342,-89.662306
5321,IL0601900,IL0601900,South Roxana Police Department,South Roxana,1,City,,,2928,South Roxana,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,2000,7,"Cities under 2,500",L,Y,N,12,0,5,,,,2011,5,0,62087,38.827082,-89.900195
5044,IL0320600,IL0320600,Minooka Police Department,Minooka,1,City,,,2738,Minooka,18,IL,738,Grundy,17063,A,23367,ILUCR0001,Illinois State Police,IL,1979,,2016,,,11256,5,"Cities from 10,000 thru 24,999",L,Y,N,2,0,9,,,,2013,17,3,60447,41.29241,-88.401054
5261,IL0562200,IL0562200,Wonder Lake Police Department,Wonder Lake,1,City,,,3029,Wonder Lake,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1978,,2016,,,3926,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,2,,,,2009,2,1,60097,42.324298,-88.452245
5310,IL0600700,IL0600700,Granite City Police Department,Granite City,1,City,,,2567,Granite City,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,29021,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,6,,,,2016,56,13,62040,38.827082,-89.900195
4929,IL0190100,IL0190100,Genoa Police Department,Genoa,1,City,,,2542,Genoa,18,IL,726,Dekalb,17037,A,23367,ILUCR0001,Illinois State Police,IL,1966,,2016,,,5232,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2016,7,1,60135,41.894612,-88.768991
5010,IL0280200,IL0280200,Christopher Police Department,Christopher,1,City,,,2427,Christopher,18,IL,734,Franklin,17055,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,2762,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,2,,,,2016,6,0,62822,37.991848,-88.926246
4877,IL0167900,IL0167900,Oak Forest Police Department,Oak Forest,1,City,,,2790,Oak Forest,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,28222,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,41,11,60452,41.894294,-87.645455
5542,IL0900100,IL0900100,Creve Coeur Police Department,Creve Coeur,1,City,,,2449,Creve Coeur,18,IL,796,Tazewell,17179,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5344,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,2,,,,2016,8,2,61610,40.508074,-89.51626
5558,IL0901800,IL0901800,Armington Police Department,Armington,1,City,,,2321,Armington,18,IL,796,Tazewell,17179,A,23367,ILUCR0001,Illinois State Police,IL,2010,,2016,,,339,7,"Cities under 2,500",L,Y,N,0,0,2,,,,,,,61721,40.508074,-89.51626
4871,IL0167300,IL0167300,Niles Police Department,Niles,1,City,,,2776,Niles,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,30044,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,7,,,,2016,55,13,60714,41.894294,-87.645455
5267,IL0570000,IL0570000,McLean County Sheriff's Office,McLean,2,County,,,,,18,IL,770,Mclean,17113,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,22091,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,12,0,8,,,,2016,50,84,61701,40.494559,-88.844539
