"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
258322016,25832,2016,"AR0340700","AR0340700","","N","N",,"I","AR STATE UNIV: NEWPORT","","Arkansas State University:","Newport","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","JACKSON","Non-MSA","Y","Y","Y"
258322016,25832,2016,"AR0340700","AR0340700","","N","N",,"I","AR STATE UNIV: NEWPORT","","Arkansas State University:","Newport","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","JACKSON","Non-MSA","Y","N","Y"
263892016,26389,2016,"AR0171200","AR0171200","","N","N",,"I","CEDARVILLE","","Cedarville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",0,23355,"ARUCR0001","Arkansas Crime Information Center","",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JUL-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","","Non-MSA","Y","N","Y"
266112016,26611,2016,"AR0190300","AR0190300","","N","N",,"I","CHERRY VALLEY","","Cherry Valley","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",0,23355,"ARUCR0001","Arkansas Crime Information Center","",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","","Non-MSA","Y","N","Y"
266312016,26631,2016,"AR0170600","AR0170600","","N","N",,"S","MOUNTAINBURG","","Mountainburg","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",0,23355,"ARUCR0001","Arkansas Crime Information Center","",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","","Non-MSA","Y","N","Y"
266322016,26632,2016,"AR0150500","AR0150500","","N","N",,"I","UNIV OF AR CC AT MORRILTON","","University of Arkansas Community College at Morrilton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-MAR-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","","Non-MSA","Y","N","Y"
266332016,26633,2016,"AR0661700","AR0661700","","N","N",,"I","HUNTINGTON","","Huntington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",0,23355,"ARUCR0001","Arkansas Crime Information Center","",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-DEC-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","","Non-MSA","Y","N","Y"
267322016,26732,2016,"AR0470600","AR0470600","","N","N",,"I","WILSON","","Wilson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",0,23355,"ARUCR0001","Arkansas Crime Information Center","",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","","Non-MSA","Y","N","Y"
267512016,26751,2016,"AR0041700","AR0041700","","N","N",,"I","NW AR REGIONAL AIRPORT","","Northwest Arkansas Regional Airport","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other",0,23355,"ARUCR0001","Arkansas Crime Information Center","",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","","Non-MSA","Y","N","Y"
267522016,26752,2016,"AR0120400","AR0120400","","N","N",,"I","CONCORD","","Concord","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",0,23355,"ARUCR0001","Arkansas Crime Information Center","",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","","Non-MSA","Y","N","Y"
267532016,26753,2016,"AR0181000","AR0181000","","N","N",,"I","JERICHO","","Jericho","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",0,23355,"ARUCR0001","Arkansas Crime Information Center","",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-16,01-JUN-17,01-JUN-17,01-JUN-17,01-JUN-17,"N","","Non-MSA","Y","N","Y"
