agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
5659,52956014,5335939,10-131606,,,2010-10-03 00:00:00,,12,6,,0,C,2010_10_IL1010400_10-131606_INC_NIBRS,,,
5659,52956015,5335939,10-131629,,,2010-10-03 00:00:00,,14,6,,0,C,2010_10_IL1010400_10-131629_INC_NIBRS,,,
5659,52956016,5335939,10-131636,,,2010-10-03 00:00:00,,14,6,,0,C,2010_10_IL1010400_10-131636_INC_NIBRS,,,
5659,52956017,5335939,10-131648,,,2010-10-03 00:00:00,,9,6,,0,C,2010_10_IL1010400_10-131648_INC_NIBRS,,,
5659,52956018,5335939,10-131657,,,2010-10-03 00:00:00,,13,6,,0,C,2010_10_IL1010400_10-131657_INC_NIBRS,,,
5659,52956019,5335939,10-131660,,,2010-10-02 00:00:00,,16,2,2010-11-23 00:00:00,0,C,2010_10_IL1010400_10-131660_INC_NIBRS,,,
5659,52956020,5335939,10-131673,,,2010-10-03 00:00:00,,16,2,2010-11-11 00:00:00,0,C,2010_10_IL1010400_10-131673_INC_NIBRS,,,
5659,52956021,5335939,10-131691,,,2010-10-03 00:00:00,,16,6,,0,C,2010_10_IL1010400_10-131691_INC_NIBRS,,,
5659,52956022,5335939,10-131692,,,2010-10-03 00:00:00,,12,6,,0,C,2010_10_IL1010400_10-131692_INC_NIBRS,,,
5659,52956023,5335939,10-131720,,,2010-10-03 00:00:00,,17,6,,0,C,2010_10_IL1010400_10-131720_INC_NIBRS,,,
5659,52956024,5335939,10-131734,,,2010-10-03 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-131734_INC_NIBRS,,,
5659,52956025,5335939,10-131742,,,2010-10-03 00:00:00,,16,6,,0,C,2010_10_IL1010400_10-131742_INC_NIBRS,,,
5659,52956026,5335939,10-131744,,,2010-10-03 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-131744_INC_NIBRS,,,
5659,52956027,5335939,10-131754,,,2010-10-03 00:00:00,,19,6,,0,C,2010_10_IL1010400_10-131754_INC_NIBRS,,,
5659,52956028,5335939,10-131776,,,2010-10-03 00:00:00,,20,2,2010-10-20 00:00:00,0,C,2010_10_IL1010400_10-131776_INC_NIBRS,,,
5659,52961801,5335939,10-140477,,,2010-10-23 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-140477_INC_NIBRS,,,
5659,52961802,5335939,10-140486,,,2010-10-22 00:00:00,,22,6,,0,C,2010_10_IL1010400_10-140486_INC_NIBRS,,,
5659,52961803,5335939,10-140492,,,2010-10-23 00:00:00,,5,6,,0,C,2010_10_IL1010400_10-140492_INC_NIBRS,,,
5659,52961804,5335939,10-140493,,,2010-10-23 00:00:00,,6,6,,0,C,2010_10_IL1010400_10-140493_INC_NIBRS,,,
5659,52961805,5335939,10-140502,,,2010-10-23 00:00:00,,8,6,,0,C,2010_10_IL1010400_10-140502_INC_NIBRS,,,
